county,precinct,office,district,party,candidate,votes
CHESAPEAKE,52 - SHIPYARD ROAD,U.S. Senate,,DEM,Mark Robert Warner,588
CHESAPEAKE,52 - SHIPYARD ROAD,U.S. Senate,,LIB,Robert Christopher Sarvis,22
CHESAPEAKE,53 - FAIRWAYS,U.S. Senate,,OTH,All Others,1
CHESAPEAKE,53 - FAIRWAYS,U.S. Senate,,REP,Edward Walter Gillespie,329
CHESAPEAKE,53 - FAIRWAYS,U.S. Senate,,DEM,Mark Robert Warner,349
CHESAPEAKE,53 - FAIRWAYS,U.S. Senate,,LIB,Robert Christopher Sarvis,9
CHESAPEAKE,54 - PUGHSVILLE,U.S. Senate,,REP,Edward Walter Gillespie,270
CHESAPEAKE,54 - PUGHSVILLE,U.S. Senate,,DEM,Mark Robert Warner,670
CHESAPEAKE,54 - PUGHSVILLE,U.S. Senate,,LIB,Robert Christopher Sarvis,16
CHESAPEAKE,55 - GEORGETOWN EAST,U.S. Senate,,OTH,All Others,1
CHESAPEAKE,55 - GEORGETOWN EAST,U.S. Senate,,REP,Edward Walter Gillespie,148
CHESAPEAKE,55 - GEORGETOWN EAST,U.S. Senate,,DEM,Mark Robert Warner,642
CHESAPEAKE,55 - GEORGETOWN EAST,U.S. Senate,,LIB,Robert Christopher Sarvis,7
CHESAPEAKE,56 - GREEN TREE,U.S. Senate,,REP,Edward Walter Gillespie,340
CHESAPEAKE,56 - GREEN TREE,U.S. Senate,,DEM,Mark Robert Warner,473
CHESAPEAKE,56 - GREEN TREE,U.S. Senate,,LIB,Robert Christopher Sarvis,18
CHESAPEAKE,57 - CYPRESS,U.S. Senate,,REP,Edward Walter Gillespie,428
CHESAPEAKE,57 - CYPRESS,U.S. Senate,,DEM,Mark Robert Warner,491
CHESAPEAKE,57 - CYPRESS,U.S. Senate,,LIB,Robert Christopher Sarvis,15
CHESAPEAKE,58 - EXPRESSWAY,U.S. Senate,,OTH,All Others,2
CHESAPEAKE,58 - EXPRESSWAY,U.S. Senate,,REP,Edward Walter Gillespie,87
CHESAPEAKE,58 - EXPRESSWAY,U.S. Senate,,DEM,Mark Robert Warner,299
CHESAPEAKE,58 - EXPRESSWAY,U.S. Senate,,LIB,Robert Christopher Sarvis,11
CHESAPEAKE,59 - CLEARFIELD,U.S. Senate,,OTH,All Others,1
CHESAPEAKE,59 - CLEARFIELD,U.S. Senate,,REP,Edward Walter Gillespie,343
CHESAPEAKE,59 - CLEARFIELD,U.S. Senate,,DEM,Mark Robert Warner,286
CHESAPEAKE,59 - CLEARFIELD,U.S. Senate,,LIB,Robert Christopher Sarvis,14
CHESAPEAKE,6 - DEEP CREEK,U.S. Senate,,OTH,All Others,1
CHESAPEAKE,6 - DEEP CREEK,U.S. Senate,,REP,Edward Walter Gillespie,776
CHESAPEAKE,6 - DEEP CREEK,U.S. Senate,,DEM,Mark Robert Warner,861
CHESAPEAKE,6 - DEEP CREEK,U.S. Senate,,LIB,Robert Christopher Sarvis,45
CHESAPEAKE,60 - PARKER ROAD,U.S. Senate,,OTH,All Others,2
CHESAPEAKE,60 - PARKER ROAD,U.S. Senate,,REP,Edward Walter Gillespie,929
CHESAPEAKE,60 - PARKER ROAD,U.S. Senate,,DEM,Mark Robert Warner,420
CHESAPEAKE,60 - PARKER ROAD,U.S. Senate,,LIB,Robert Christopher Sarvis,22
CHESAPEAKE,61 - CENTERVILLE,U.S. Senate,,OTH,All Others,1
CHESAPEAKE,61 - CENTERVILLE,U.S. Senate,,REP,Edward Walter Gillespie,692
CHESAPEAKE,61 - CENTERVILLE,U.S. Senate,,DEM,Mark Robert Warner,251
CHESAPEAKE,61 - CENTERVILLE,U.S. Senate,,LIB,Robert Christopher Sarvis,18
CHESAPEAKE,62 - FENTRESS,U.S. Senate,,OTH,All Others,2
CHESAPEAKE,62 - FENTRESS,U.S. Senate,,REP,Edward Walter Gillespie,754
CHESAPEAKE,62 - FENTRESS,U.S. Senate,,DEM,Mark Robert Warner,391
CHESAPEAKE,62 - FENTRESS,U.S. Senate,,LIB,Robert Christopher Sarvis,29
CHESAPEAKE,63 - POPLAR BRANCH,U.S. Senate,,REP,Edward Walter Gillespie,568
CHESAPEAKE,63 - POPLAR BRANCH,U.S. Senate,,DEM,Mark Robert Warner,168
CHESAPEAKE,63 - POPLAR BRANCH,U.S. Senate,,LIB,Robert Christopher Sarvis,12
CHESAPEAKE,7 - GREENBRIER,U.S. Senate,,OTH,All Others,2
CHESAPEAKE,7 - GREENBRIER,U.S. Senate,,REP,Edward Walter Gillespie,786
CHESAPEAKE,7 - GREENBRIER,U.S. Senate,,DEM,Mark Robert Warner,518
CHESAPEAKE,7 - GREENBRIER,U.S. Senate,,LIB,Robert Christopher Sarvis,26
CHESAPEAKE,8 - SOUTH NORFOLK RECREATION,U.S. Senate,,REP,Edward Walter Gillespie,429
CHESAPEAKE,8 - SOUTH NORFOLK RECREATION,U.S. Senate,,DEM,Mark Robert Warner,501
CHESAPEAKE,8 - SOUTH NORFOLK RECREATION,U.S. Senate,,LIB,Robert Christopher Sarvis,17
CHESAPEAKE,9 - BELLS MILL,U.S. Senate,,OTH,All Others,1
CHESAPEAKE,9 - BELLS MILL,U.S. Senate,,REP,Edward Walter Gillespie,1092
CHESAPEAKE,9 - BELLS MILL,U.S. Senate,,DEM,Mark Robert Warner,630
CHESAPEAKE,9 - BELLS MILL,U.S. Senate,,LIB,Robert Christopher Sarvis,44
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,2
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Edward Walter Gillespie,1035
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark Robert Warner,1077
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,LIB,Robert Christopher Sarvis,35
CHESAPEAKE,PROVISIONAL,U.S. Senate,,REP,Edward Walter Gillespie,4
CHESAPEAKE,PROVISIONAL,U.S. Senate,,DEM,Mark Robert Warner,27
CHESTERFIELD,101 - BELLWOOD,U.S. Senate,,REP,Edward Walter Gillespie,342
CHESTERFIELD,101 - BELLWOOD,U.S. Senate,,DEM,Mark Robert Warner,290
CHESTERFIELD,101 - BELLWOOD,U.S. Senate,,LIB,Robert Christopher Sarvis,25
CHESTERFIELD,102 - SOUTH CHESTER,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,102 - SOUTH CHESTER,U.S. Senate,,REP,Edward Walter Gillespie,689
CHESTERFIELD,102 - SOUTH CHESTER,U.S. Senate,,DEM,Mark Robert Warner,556
CHESTERFIELD,102 - SOUTH CHESTER,U.S. Senate,,LIB,Robert Christopher Sarvis,46
CHESTERFIELD,103 - ENON,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,103 - ENON,U.S. Senate,,REP,Edward Walter Gillespie,914
CHESTERFIELD,103 - ENON,U.S. Senate,,DEM,Mark Robert Warner,527
CHESTERFIELD,103 - ENON,U.S. Senate,,LIB,Robert Christopher Sarvis,47
CHESTERFIELD,104 - NORTH CHESTER,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,104 - NORTH CHESTER,U.S. Senate,,REP,Edward Walter Gillespie,920
CHESTERFIELD,104 - NORTH CHESTER,U.S. Senate,,DEM,Mark Robert Warner,487
CHESTERFIELD,104 - NORTH CHESTER,U.S. Senate,,LIB,Robert Christopher Sarvis,57
CHESTERFIELD,105 - DREWRYS BLUFF,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,105 - DREWRYS BLUFF,U.S. Senate,,REP,Edward Walter Gillespie,347
CHESTERFIELD,105 - DREWRYS BLUFF,U.S. Senate,,DEM,Mark Robert Warner,435
CHESTERFIELD,105 - DREWRYS BLUFF,U.S. Senate,,LIB,Robert Christopher Sarvis,29
CHESTERFIELD,106 - HARROWGATE,U.S. Senate,,OTH,All Others,3
CHESTERFIELD,106 - HARROWGATE,U.S. Senate,,REP,Edward Walter Gillespie,839
CHESTERFIELD,106 - HARROWGATE,U.S. Senate,,DEM,Mark Robert Warner,985
CHESTERFIELD,106 - HARROWGATE,U.S. Senate,,LIB,Robert Christopher Sarvis,66
CHESTERFIELD,107 - WELLS,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,107 - WELLS,U.S. Senate,,REP,Edward Walter Gillespie,645
CHESTERFIELD,107 - WELLS,U.S. Senate,,DEM,Mark Robert Warner,587
CHESTERFIELD,107 - WELLS,U.S. Senate,,LIB,Robert Christopher Sarvis,44
CHESTERFIELD,108 - ECOFF,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,108 - ECOFF,U.S. Senate,,REP,Edward Walter Gillespie,1209
CHESTERFIELD,108 - ECOFF,U.S. Senate,,DEM,Mark Robert Warner,648
CHESTERFIELD,108 - ECOFF,U.S. Senate,,LIB,Robert Christopher Sarvis,53
CHESTERFIELD,109 - ELIZABETH SCOTT,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,109 - ELIZABETH SCOTT,U.S. Senate,,REP,Edward Walter Gillespie,1041
CHESTERFIELD,109 - ELIZABETH SCOTT,U.S. Senate,,DEM,Mark Robert Warner,878
CHESTERFIELD,109 - ELIZABETH SCOTT,U.S. Senate,,LIB,Robert Christopher Sarvis,41
CHESTERFIELD,110 - DUTCH GAP,U.S. Senate,,REP,Edward Walter Gillespie,447
CHESTERFIELD,110 - DUTCH GAP,U.S. Senate,,DEM,Mark Robert Warner,427
CHESTERFIELD,110 - DUTCH GAP,U.S. Senate,,LIB,Robert Christopher Sarvis,30
CHESTERFIELD,111 - IRON BRIDGE,U.S. Senate,,OTH,All Others,4
CHESTERFIELD,111 - IRON BRIDGE,U.S. Senate,,REP,Edward Walter Gillespie,1115
CHESTERFIELD,111 - IRON BRIDGE,U.S. Senate,,DEM,Mark Robert Warner,974
CHESTERFIELD,111 - IRON BRIDGE,U.S. Senate,,LIB,Robert Christopher Sarvis,63
CHESTERFIELD,112 - CARVER,U.S. Senate,,REP,Edward Walter Gillespie,546
CHESTERFIELD,112 - CARVER,U.S. Senate,,DEM,Mark Robert Warner,593
CHESTERFIELD,112 - CARVER,U.S. Senate,,LIB,Robert Christopher Sarvis,43
CHESTERFIELD,201 - GATES,U.S. Senate,,REP,Edward Walter Gillespie,556
CHESTERFIELD,201 - GATES,U.S. Senate,,DEM,Mark Robert Warner,420
CHESTERFIELD,201 - GATES,U.S. Senate,,LIB,Robert Christopher Sarvis,36
CHESTERFIELD,202 - BEULAH,U.S. Senate,,OTH,All Others,4
CHESTERFIELD,202 - BEULAH,U.S. Senate,,REP,Edward Walter Gillespie,545
CHESTERFIELD,202 - BEULAH,U.S. Senate,,DEM,Mark Robert Warner,874
CHESTERFIELD,202 - BEULAH,U.S. Senate,,LIB,Robert Christopher Sarvis,39
CHESTERFIELD,203 - BIRD,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,203 - BIRD,U.S. Senate,,REP,Edward Walter Gillespie,332
CHESTERFIELD,203 - BIRD,U.S. Senate,,DEM,Mark Robert Warner,453
CHESTERFIELD,203 - BIRD,U.S. Senate,,LIB,Robert Christopher Sarvis,27
CHESTERFIELD,204 - JACOBS,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,204 - JACOBS,U.S. Senate,,REP,Edward Walter Gillespie,441
CHESTERFIELD,204 - JACOBS,U.S. Senate,,DEM,Mark Robert Warner,494
CHESTERFIELD,204 - JACOBS,U.S. Senate,,LIB,Robert Christopher Sarvis,23
CHESTERFIELD,205 - FALLING CREEK,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,205 - FALLING CREEK,U.S. Senate,,REP,Edward Walter Gillespie,554
CHESTERFIELD,205 - FALLING CREEK,U.S. Senate,,DEM,Mark Robert Warner,992
CHESTERFIELD,205 - FALLING CREEK,U.S. Senate,,LIB,Robert Christopher Sarvis,34
CHESTERFIELD,206 - BELMONT,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,206 - BELMONT,U.S. Senate,,REP,Edward Walter Gillespie,148
CHESTERFIELD,206 - BELMONT,U.S. Senate,,DEM,Mark Robert Warner,570
CHESTERFIELD,206 - BELMONT,U.S. Senate,,LIB,Robert Christopher Sarvis,17
CHESTERFIELD,207 - CHIPPENHAM,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,207 - CHIPPENHAM,U.S. Senate,,REP,Edward Walter Gillespie,135
CHESTERFIELD,207 - CHIPPENHAM,U.S. Senate,,DEM,Mark Robert Warner,312
CHESTERFIELD,207 - CHIPPENHAM,U.S. Senate,,LIB,Robert Christopher Sarvis,11
CHESTERFIELD,208 - MEADOWBROOK,U.S. Senate,,OTH,All Others,3
CHESTERFIELD,208 - MEADOWBROOK,U.S. Senate,,REP,Edward Walter Gillespie,371
CHESTERFIELD,208 - MEADOWBROOK,U.S. Senate,,DEM,Mark Robert Warner,880
CHESTERFIELD,208 - MEADOWBROOK,U.S. Senate,,LIB,Robert Christopher Sarvis,36
CHESTERFIELD,209 - SALEM CHURCH,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,209 - SALEM CHURCH,U.S. Senate,,REP,Edward Walter Gillespie,808
CHESTERFIELD,209 - SALEM CHURCH,U.S. Senate,,DEM,Mark Robert Warner,615
CHESTERFIELD,209 - SALEM CHURCH,U.S. Senate,,LIB,Robert Christopher Sarvis,73
CHESTERFIELD,210 - FIVE FORKS,U.S. Senate,,REP,Edward Walter Gillespie,621
CHESTERFIELD,210 - FIVE FORKS,U.S. Senate,,DEM,Mark Robert Warner,977
CHESTERFIELD,210 - FIVE FORKS,U.S. Senate,,LIB,Robert Christopher Sarvis,57
CHESTERFIELD,211 - NASH,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,211 - NASH,U.S. Senate,,REP,Edward Walter Gillespie,1349
CHESTERFIELD,211 - NASH,U.S. Senate,,DEM,Mark Robert Warner,660
CHESTERFIELD,211 - NASH,U.S. Senate,,LIB,Robert Christopher Sarvis,69
CHESTERFIELD,212 - ST. LUKE'S,U.S. Senate,,REP,Edward Walter Gillespie,478
CHESTERFIELD,212 - ST. LUKE'S,U.S. Senate,,DEM,Mark Robert Warner,316
CHESTERFIELD,212 - ST. LUKE'S,U.S. Senate,,LIB,Robert Christopher Sarvis,24
CHESTERFIELD,213 - SOUTHSIDE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,213 - SOUTHSIDE,U.S. Senate,,REP,Edward Walter Gillespie,474
CHESTERFIELD,213 - SOUTHSIDE,U.S. Senate,,DEM,Mark Robert Warner,1499
CHESTERFIELD,213 - SOUTHSIDE,U.S. Senate,,LIB,Robert Christopher Sarvis,31
CHESTERFIELD,214 - HOPKINS,U.S. Senate,,REP,Edward Walter Gillespie,28
CHESTERFIELD,214 - HOPKINS,U.S. Senate,,DEM,Mark Robert Warner,140
CHESTERFIELD,214 - HOPKINS,U.S. Senate,,LIB,Robert Christopher Sarvis,7
CHESTERFIELD,301 - ETTRICK,U.S. Senate,,OTH,All Others,4
CHESTERFIELD,301 - ETTRICK,U.S. Senate,,REP,Edward Walter Gillespie,230
CHESTERFIELD,301 - ETTRICK,U.S. Senate,,DEM,Mark Robert Warner,1054
CHESTERFIELD,301 - ETTRICK,U.S. Senate,,LIB,Robert Christopher Sarvis,23
CHESTERFIELD,302 - DEER RUN,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,302 - DEER RUN,U.S. Senate,,REP,Edward Walter Gillespie,328
CHESTERFIELD,302 - DEER RUN,U.S. Senate,,DEM,Mark Robert Warner,209
CHESTERFIELD,302 - DEER RUN,U.S. Senate,,LIB,Robert Christopher Sarvis,29
CHESTERFIELD,303 - MATOACA,U.S. Senate,,REP,Edward Walter Gillespie,771
CHESTERFIELD,303 - MATOACA,U.S. Senate,,DEM,Mark Robert Warner,859
CHESTERFIELD,303 - MATOACA,U.S. Senate,,LIB,Robert Christopher Sarvis,33
CHESTERFIELD,304 - WINFREES STORE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,304 - WINFREES STORE,U.S. Senate,,REP,Edward Walter Gillespie,1199
CHESTERFIELD,304 - WINFREES STORE,U.S. Senate,,DEM,Mark Robert Warner,482
CHESTERFIELD,304 - WINFREES STORE,U.S. Senate,,LIB,Robert Christopher Sarvis,52
CHESTERFIELD,305 - BEACH,U.S. Senate,,REP,Edward Walter Gillespie,712
CHESTERFIELD,305 - BEACH,U.S. Senate,,DEM,Mark Robert Warner,392
CHESTERFIELD,305 - BEACH,U.S. Senate,,LIB,Robert Christopher Sarvis,33
CHESTERFIELD,306 - WINTERPOCK,U.S. Senate,,REP,Edward Walter Gillespie,1241
CHESTERFIELD,306 - WINTERPOCK,U.S. Senate,,DEM,Mark Robert Warner,416
CHESTERFIELD,306 - WINTERPOCK,U.S. Senate,,LIB,Robert Christopher Sarvis,54
CHESTERFIELD,307 - COSBY,U.S. Senate,,OTH,All Others,4
CHESTERFIELD,307 - COSBY,U.S. Senate,,REP,Edward Walter Gillespie,943
CHESTERFIELD,307 - COSBY,U.S. Senate,,DEM,Mark Robert Warner,542
CHESTERFIELD,307 - COSBY,U.S. Senate,,LIB,Robert Christopher Sarvis,51
CHESTERFIELD,308 - SOUTH MANCHESTER,U.S. Senate,,REP,Edward Walter Gillespie,181
CHESTERFIELD,308 - SOUTH MANCHESTER,U.S. Senate,,DEM,Mark Robert Warner,228
CHESTERFIELD,308 - SOUTH MANCHESTER,U.S. Senate,,LIB,Robert Christopher Sarvis,7
CHESTERFIELD,309 - SKINQUARTER,U.S. Senate,,REP,Edward Walter Gillespie,1282
CHESTERFIELD,309 - SKINQUARTER,U.S. Senate,,DEM,Mark Robert Warner,514
CHESTERFIELD,309 - SKINQUARTER,U.S. Senate,,LIB,Robert Christopher Sarvis,64
CHESTERFIELD,310 - TOMAHAWK,U.S. Senate,,REP,Edward Walter Gillespie,1012
CHESTERFIELD,310 - TOMAHAWK,U.S. Senate,,DEM,Mark Robert Warner,622
CHESTERFIELD,310 - TOMAHAWK,U.S. Senate,,LIB,Robert Christopher Sarvis,59
CHESTERFIELD,313 - WOOLRIDGE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,313 - WOOLRIDGE,U.S. Senate,,REP,Edward Walter Gillespie,1170
CHESTERFIELD,313 - WOOLRIDGE,U.S. Senate,,DEM,Mark Robert Warner,735
CHESTERFIELD,313 - WOOLRIDGE,U.S. Senate,,LIB,Robert Christopher Sarvis,57
CHESTERFIELD,315 - BAILEY BRIDGE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,315 - BAILEY BRIDGE,U.S. Senate,,REP,Edward Walter Gillespie,1047
CHESTERFIELD,315 - BAILEY BRIDGE,U.S. Senate,,DEM,Mark Robert Warner,426
CHESTERFIELD,315 - BAILEY BRIDGE,U.S. Senate,,LIB,Robert Christopher Sarvis,41
CHESTERFIELD,316 - SPRING RUN,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,316 - SPRING RUN,U.S. Senate,,REP,Edward Walter Gillespie,761
CHESTERFIELD,316 - SPRING RUN,U.S. Senate,,DEM,Mark Robert Warner,497
CHESTERFIELD,316 - SPRING RUN,U.S. Senate,,LIB,Robert Christopher Sarvis,39
CHESTERFIELD,317 - BIRKDALE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,317 - BIRKDALE,U.S. Senate,,REP,Edward Walter Gillespie,1113
CHESTERFIELD,317 - BIRKDALE,U.S. Senate,,DEM,Mark Robert Warner,672
CHESTERFIELD,317 - BIRKDALE,U.S. Senate,,LIB,Robert Christopher Sarvis,43
CHESTERFIELD,401 - HARBOUR POINTE,U.S. Senate,,REP,Edward Walter Gillespie,553
CHESTERFIELD,401 - HARBOUR POINTE,U.S. Senate,,DEM,Mark Robert Warner,398
CHESTERFIELD,401 - HARBOUR POINTE,U.S. Senate,,LIB,Robert Christopher Sarvis,41
CHESTERFIELD,402 - GENITO,U.S. Senate,,OTH,All Others,2
CHESTERFIELD,402 - GENITO,U.S. Senate,,REP,Edward Walter Gillespie,1052
CHESTERFIELD,402 - GENITO,U.S. Senate,,DEM,Mark Robert Warner,925
CHESTERFIELD,402 - GENITO,U.S. Senate,,LIB,Robert Christopher Sarvis,73
CHESTERFIELD,403 - BRANDERMILL,U.S. Senate,,OTH,All Others,3
CHESTERFIELD,403 - BRANDERMILL,U.S. Senate,,REP,Edward Walter Gillespie,936
CHESTERFIELD,403 - BRANDERMILL,U.S. Senate,,DEM,Mark Robert Warner,611
CHESTERFIELD,403 - BRANDERMILL,U.S. Senate,,LIB,Robert Christopher Sarvis,74
CHESTERFIELD,404 - PROVIDENCE,U.S. Senate,,REP,Edward Walter Gillespie,623
CHESTERFIELD,404 - PROVIDENCE,U.S. Senate,,DEM,Mark Robert Warner,685
CHESTERFIELD,404 - PROVIDENCE,U.S. Senate,,LIB,Robert Christopher Sarvis,55
CHESTERFIELD,405 - LA PRADE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,405 - LA PRADE,U.S. Senate,,REP,Edward Walter Gillespie,856
CHESTERFIELD,405 - LA PRADE,U.S. Senate,,DEM,Mark Robert Warner,709
CHESTERFIELD,405 - LA PRADE,U.S. Senate,,LIB,Robert Christopher Sarvis,52
CHESTERFIELD,406 - SMOKETREE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,406 - SMOKETREE,U.S. Senate,,REP,Edward Walter Gillespie,901
CHESTERFIELD,406 - SMOKETREE,U.S. Senate,,DEM,Mark Robert Warner,521
CHESTERFIELD,406 - SMOKETREE,U.S. Senate,,LIB,Robert Christopher Sarvis,57
CHESTERFIELD,407 - MONACAN,U.S. Senate,,REP,Edward Walter Gillespie,519
CHESTERFIELD,407 - MONACAN,U.S. Senate,,DEM,Mark Robert Warner,329
CHESTERFIELD,407 - MONACAN,U.S. Senate,,LIB,Robert Christopher Sarvis,44
CHESTERFIELD,408 - REAMS,U.S. Senate,,REP,Edward Walter Gillespie,675
CHESTERFIELD,408 - REAMS,U.S. Senate,,DEM,Mark Robert Warner,1004
CHESTERFIELD,408 - REAMS,U.S. Senate,,LIB,Robert Christopher Sarvis,74
CHESTERFIELD,409 - MANCHESTER,U.S. Senate,,REP,Edward Walter Gillespie,385
CHESTERFIELD,409 - MANCHESTER,U.S. Senate,,DEM,Mark Robert Warner,354
CHESTERFIELD,409 - MANCHESTER,U.S. Senate,,LIB,Robert Christopher Sarvis,35
CHESTERFIELD,410 - WAGSTAFF,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,410 - WAGSTAFF,U.S. Senate,,REP,Edward Walter Gillespie,438
CHESTERFIELD,410 - WAGSTAFF,U.S. Senate,,DEM,Mark Robert Warner,370
CHESTERFIELD,410 - WAGSTAFF,U.S. Senate,,LIB,Robert Christopher Sarvis,27
CHESTERFIELD,411 - SWIFT CREEK,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,411 - SWIFT CREEK,U.S. Senate,,REP,Edward Walter Gillespie,852
CHESTERFIELD,411 - SWIFT CREEK,U.S. Senate,,DEM,Mark Robert Warner,608
CHESTERFIELD,411 - SWIFT CREEK,U.S. Senate,,LIB,Robert Christopher Sarvis,54
CHESTERFIELD,413 - SHENANDOAH,U.S. Senate,,REP,Edward Walter Gillespie,611
CHESTERFIELD,413 - SHENANDOAH,U.S. Senate,,DEM,Mark Robert Warner,555
CHESTERFIELD,413 - SHENANDOAH,U.S. Senate,,LIB,Robert Christopher Sarvis,48
CHESTERFIELD,414 - CRENSHAW,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,414 - CRENSHAW,U.S. Senate,,REP,Edward Walter Gillespie,909
CHESTERFIELD,414 - CRENSHAW,U.S. Senate,,DEM,Mark Robert Warner,709
CHESTERFIELD,414 - CRENSHAW,U.S. Senate,,LIB,Robert Christopher Sarvis,87
CHESTERFIELD,415 - EVERGREEN,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,415 - EVERGREEN,U.S. Senate,,REP,Edward Walter Gillespie,837
CHESTERFIELD,415 - EVERGREEN,U.S. Senate,,DEM,Mark Robert Warner,595
CHESTERFIELD,415 - EVERGREEN,U.S. Senate,,LIB,Robert Christopher Sarvis,64
CHESTERFIELD,416 - EVERGREEN WEST,U.S. Senate,,OTH,All Others,2
CHESTERFIELD,416 - EVERGREEN WEST,U.S. Senate,,REP,Edward Walter Gillespie,289
CHESTERFIELD,416 - EVERGREEN WEST,U.S. Senate,,DEM,Mark Robert Warner,225
CHESTERFIELD,416 - EVERGREEN WEST,U.S. Senate,,LIB,Robert Christopher Sarvis,12
CHESTERFIELD,417 - EDGEWATER,U.S. Senate,,REP,Edward Walter Gillespie,329
CHESTERFIELD,417 - EDGEWATER,U.S. Senate,,DEM,Mark Robert Warner,242
CHESTERFIELD,417 - EDGEWATER,U.S. Senate,,LIB,Robert Christopher Sarvis,22
CHESTERFIELD,501 - HUGUENOT,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,501 - HUGUENOT,U.S. Senate,,REP,Edward Walter Gillespie,585
CHESTERFIELD,501 - HUGUENOT,U.S. Senate,,DEM,Mark Robert Warner,524
CHESTERFIELD,501 - HUGUENOT,U.S. Senate,,LIB,Robert Christopher Sarvis,43
CHESTERFIELD,502 - CRESTWOOD,U.S. Senate,,REP,Edward Walter Gillespie,481
CHESTERFIELD,502 - CRESTWOOD,U.S. Senate,,DEM,Mark Robert Warner,390
CHESTERFIELD,502 - CRESTWOOD,U.S. Senate,,LIB,Robert Christopher Sarvis,37
CHESTERFIELD,503 - MIDLOTHIAN,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,503 - MIDLOTHIAN,U.S. Senate,,REP,Edward Walter Gillespie,835
CHESTERFIELD,503 - MIDLOTHIAN,U.S. Senate,,DEM,Mark Robert Warner,501
CHESTERFIELD,503 - MIDLOTHIAN,U.S. Senate,,LIB,Robert Christopher Sarvis,49
CHESTERFIELD,504 - ROBIOUS,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,504 - ROBIOUS,U.S. Senate,,REP,Edward Walter Gillespie,1400
CHESTERFIELD,504 - ROBIOUS,U.S. Senate,,DEM,Mark Robert Warner,802
CHESTERFIELD,504 - ROBIOUS,U.S. Senate,,LIB,Robert Christopher Sarvis,64
CHESTERFIELD,505 - BON AIR,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,505 - BON AIR,U.S. Senate,,REP,Edward Walter Gillespie,911
CHESTERFIELD,505 - BON AIR,U.S. Senate,,DEM,Mark Robert Warner,764
CHESTERFIELD,505 - BON AIR,U.S. Senate,,LIB,Robert Christopher Sarvis,62
CHESTERFIELD,506 - GREENFIELD,U.S. Senate,,OTH,All Others,2
CHESTERFIELD,506 - GREENFIELD,U.S. Senate,,REP,Edward Walter Gillespie,715
CHESTERFIELD,506 - GREENFIELD,U.S. Senate,,DEM,Mark Robert Warner,710
CHESTERFIELD,506 - GREENFIELD,U.S. Senate,,LIB,Robert Christopher Sarvis,62
CHESTERFIELD,507 - SALISBURY,U.S. Senate,,OTH,All Others,3
CHESTERFIELD,507 - SALISBURY,U.S. Senate,,REP,Edward Walter Gillespie,1423
CHESTERFIELD,507 - SALISBURY,U.S. Senate,,DEM,Mark Robert Warner,697
CHESTERFIELD,507 - SALISBURY,U.S. Senate,,LIB,Robert Christopher Sarvis,64
CHESTERFIELD,508 - BELGRADE,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,508 - BELGRADE,U.S. Senate,,REP,Edward Walter Gillespie,831
CHESTERFIELD,508 - BELGRADE,U.S. Senate,,DEM,Mark Robert Warner,651
CHESTERFIELD,508 - BELGRADE,U.S. Senate,,LIB,Robert Christopher Sarvis,50
CHESTERFIELD,509 - CRANBECK,U.S. Senate,,OTH,All Others,1
CHESTERFIELD,509 - CRANBECK,U.S. Senate,,REP,Edward Walter Gillespie,394
