"county","precinct","office","district","party","candidate","votes"
"SPOTSYLVANIA COUNTY","102 - BERKELEY","U.S. House","7","REP","Derrick M. Anderson","1856"
"SPOTSYLVANIA COUNTY","102 - BERKELEY","U.S. House","7","DEM","Eugene S. Vindman","664"
"SPOTSYLVANIA COUNTY","102 - BERKELEY","U.S. House","7","","Write-Ins","5"
"SPOTSYLVANIA COUNTY","103 - JOHN J WRIGHT","U.S. House","7","REP","Derrick M. Anderson","2247"
"SPOTSYLVANIA COUNTY","103 - JOHN J WRIGHT","U.S. House","7","DEM","Eugene S. Vindman","1832"
"SPOTSYLVANIA COUNTY","103 - JOHN J WRIGHT","U.S. House","7","","Write-Ins","9"
"SPOTSYLVANIA COUNTY","104 - MASSAPONAX HIGH","U.S. House","7","REP","Derrick M. Anderson","1396"
"SPOTSYLVANIA COUNTY","104 - MASSAPONAX HIGH","U.S. House","7","DEM","Eugene S. Vindman","1419"
"SPOTSYLVANIA COUNTY","104 - MASSAPONAX HIGH","U.S. House","7","","Write-Ins","3"
"SPOTSYLVANIA COUNTY","201 - WILDERNESS ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1050"
"SPOTSYLVANIA COUNTY","201 - WILDERNESS ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","847"
"SPOTSYLVANIA COUNTY","201 - WILDERNESS ELEMENTARY","U.S. House","7","","Write-Ins","4"
"SPOTSYLVANIA COUNTY","202 - FIRE RESCUE 7","U.S. House","7","REP","Derrick M. Anderson","2196"
"SPOTSYLVANIA COUNTY","202 - FIRE RESCUE 7","U.S. House","7","DEM","Eugene S. Vindman","1311"
"SPOTSYLVANIA COUNTY","202 - FIRE RESCUE 7","U.S. House","7","","Write-Ins","6"
"SPOTSYLVANIA COUNTY","203 - NI RIVER MIDDLE","U.S. House","7","REP","Derrick M. Anderson","1872"
"SPOTSYLVANIA COUNTY","203 - NI RIVER MIDDLE","U.S. House","7","DEM","Eugene S. Vindman","1284"
"SPOTSYLVANIA COUNTY","203 - NI RIVER MIDDLE","U.S. House","7","","Write-Ins","6"
"SPOTSYLVANIA COUNTY","204 - CHANCELLOR ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1526"
"SPOTSYLVANIA COUNTY","204 - CHANCELLOR ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1353"
"SPOTSYLVANIA COUNTY","204 - CHANCELLOR ELEMENTARY","U.S. House","7","","Write-Ins","7"
"SPOTSYLVANIA COUNTY","301 - SALEM ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","975"
"SPOTSYLVANIA COUNTY","301 - SALEM ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","950"
"SPOTSYLVANIA COUNTY","301 - SALEM ELEMENTARY","U.S. House","7","","Write-Ins","5"
"SPOTSYLVANIA COUNTY","302 - SALEM LIBRARY","U.S. House","7","REP","Derrick M. Anderson","1488"
"SPOTSYLVANIA COUNTY","302 - SALEM LIBRARY","U.S. House","7","DEM","Eugene S. Vindman","1630"
"SPOTSYLVANIA COUNTY","302 - SALEM LIBRARY","U.S. House","7","","Write-Ins","8"
"SPOTSYLVANIA COUNTY","303 - RIVERBEND HIGH","U.S. House","7","REP","Derrick M. Anderson","1981"
"SPOTSYLVANIA COUNTY","303 - RIVERBEND HIGH","U.S. House","7","DEM","Eugene S. Vindman","1569"
"SPOTSYLVANIA COUNTY","303 - RIVERBEND HIGH","U.S. House","7","","Write-Ins","6"
"SPOTSYLVANIA COUNTY","304 - KNIGHTS OF PYTHIAS","U.S. House","7","REP","Derrick M. Anderson","1133"
"SPOTSYLVANIA COUNTY","304 - KNIGHTS OF PYTHIAS","U.S. House","7","DEM","Eugene S. Vindman","1082"
"SPOTSYLVANIA COUNTY","304 - KNIGHTS OF PYTHIAS","U.S. House","7","","Write-Ins","5"
"SPOTSYLVANIA COUNTY","401 - COSNER PARK","U.S. House","7","REP","Derrick M. Anderson","1220"
"SPOTSYLVANIA COUNTY","401 - COSNER PARK","U.S. House","7","DEM","Eugene S. Vindman","1278"
"SPOTSYLVANIA COUNTY","401 - COSNER PARK","U.S. House","7","","Write-Ins","9"
"SPOTSYLVANIA COUNTY","402 - GERMANNA CAMPUS","U.S. House","7","REP","Derrick M. Anderson","1295"
"SPOTSYLVANIA COUNTY","402 - GERMANNA CAMPUS","U.S. House","7","DEM","Eugene S. Vindman","1568"
"SPOTSYLVANIA COUNTY","402 - GERMANNA CAMPUS","U.S. House","7","","Write-Ins","8"
"SPOTSYLVANIA COUNTY","403 - LEE HILL ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1415"
"SPOTSYLVANIA COUNTY","403 - LEE HILL ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1623"
"SPOTSYLVANIA COUNTY","403 - LEE HILL ELEMENTARY","U.S. House","7","","Write-Ins","6"
"SPOTSYLVANIA COUNTY","404 - NEW POST CHURCH","U.S. House","7","REP","Derrick M. Anderson","790"
"SPOTSYLVANIA COUNTY","404 - NEW POST CHURCH","U.S. House","7","DEM","Eugene S. Vindman","935"
"SPOTSYLVANIA COUNTY","404 - NEW POST CHURCH","U.S. House","7","","Write-Ins","1"
"SPOTSYLVANIA COUNTY","501 - BELMONT RURITAN","U.S. House","7","REP","Derrick M. Anderson","1422"
"SPOTSYLVANIA COUNTY","501 - BELMONT RURITAN","U.S. House","7","DEM","Eugene S. Vindman","586"
"SPOTSYLVANIA COUNTY","501 - BELMONT RURITAN","U.S. House","7","","Write-Ins","2"
"SPOTSYLVANIA COUNTY","502 - FIRE RESCUE 2","U.S. House","7","REP","Derrick M. Anderson","1366"
"SPOTSYLVANIA COUNTY","502 - FIRE RESCUE 2","U.S. House","7","DEM","Eugene S. Vindman","502"
"SPOTSYLVANIA COUNTY","502 - FIRE RESCUE 2","U.S. House","7","","Write-Ins","3"
"SPOTSYLVANIA COUNTY","503 - SPOTSYLVANIA HIGH","U.S. House","7","REP","Derrick M. Anderson","1509"
"SPOTSYLVANIA COUNTY","503 - SPOTSYLVANIA HIGH","U.S. House","7","DEM","Eugene S. Vindman","485"
"SPOTSYLVANIA COUNTY","503 - SPOTSYLVANIA HIGH","U.S. House","7","","Write-Ins","2"
"SPOTSYLVANIA COUNTY","504 - PUBLIC SAFETY","U.S. House","7","REP","Derrick M. Anderson","1642"
"SPOTSYLVANIA COUNTY","504 - PUBLIC SAFETY","U.S. House","7","DEM","Eugene S. Vindman","1120"
"SPOTSYLVANIA COUNTY","504 - PUBLIC SAFETY","U.S. House","7","","Write-Ins","2"
"SPOTSYLVANIA COUNTY","505 - BROCK ROAD ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","2323"
"SPOTSYLVANIA COUNTY","505 - BROCK ROAD ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1489"
"SPOTSYLVANIA COUNTY","505 - BROCK ROAD ELEMENTARY","U.S. House","7","","Write-Ins","7"
"SPOTSYLVANIA COUNTY","601 - BATTLEFIELD ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1225"
"SPOTSYLVANIA COUNTY","601 - BATTLEFIELD ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1214"
"SPOTSYLVANIA COUNTY","601 - BATTLEFIELD ELEMENTARY","U.S. House","7","","Write-Ins","2"
"SPOTSYLVANIA COUNTY","602 - SMITH STATION ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1379"
"SPOTSYLVANIA COUNTY","602 - SMITH STATION ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1626"
"SPOTSYLVANIA COUNTY","602 - SMITH STATION ELEMENTARY","U.S. House","7","","Write-Ins","10"
"SPOTSYLVANIA COUNTY","603 - CHANCELLOR HIGH","U.S. House","7","REP","Derrick M. Anderson","947"
"SPOTSYLVANIA COUNTY","603 - CHANCELLOR HIGH","U.S. House","7","DEM","Eugene S. Vindman","852"
"SPOTSYLVANIA COUNTY","603 - CHANCELLOR HIGH","U.S. House","7","","Write-Ins","9"
"SPOTSYLVANIA COUNTY","604 - COURTHOUSE ROAD ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1005"
"SPOTSYLVANIA COUNTY","604 - COURTHOUSE ROAD ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1068"
"SPOTSYLVANIA COUNTY","604 - COURTHOUSE ROAD ELEMENTARY","U.S. House","7","","Write-Ins","3"
"SPOTSYLVANIA COUNTY","701 - SPOTSWOOD ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1051"
"SPOTSYLVANIA COUNTY","701 - SPOTSWOOD ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1146"
"SPOTSYLVANIA COUNTY","701 - SPOTSWOOD ELEMENTARY","U.S. House","7","","Write-Ins","4"
"SPOTSYLVANIA COUNTY","702 - EASTLAND CHURCH","U.S. House","7","REP","Derrick M. Anderson","1101"
"SPOTSYLVANIA COUNTY","702 - EASTLAND CHURCH","U.S. House","7","DEM","Eugene S. Vindman","1318"
"SPOTSYLVANIA COUNTY","702 - EASTLAND CHURCH","U.S. House","7","","Write-Ins","4"
"SPOTSYLVANIA COUNTY","703 - LEES PARKE","U.S. House","7","REP","Derrick M. Anderson","1034"
"SPOTSYLVANIA COUNTY","703 - LEES PARKE","U.S. House","7","DEM","Eugene S. Vindman","1715"
"SPOTSYLVANIA COUNTY","703 - LEES PARKE","U.S. House","7","","Write-Ins","2"
"SPOTSYLVANIA COUNTY","704 - COURTLAND ELEMENTARY","U.S. House","7","REP","Derrick M. Anderson","1702"
"SPOTSYLVANIA COUNTY","704 - COURTLAND ELEMENTARY","U.S. House","7","DEM","Eugene S. Vindman","1601"
"SPOTSYLVANIA COUNTY","704 - COURTLAND ELEMENTARY","U.S. House","7","","Write-Ins","3"
"SPOTSYLVANIA COUNTY","SPOTSYLVANIA COUNTY PROVISIONALS","U.S. House","7","REP","Derrick M. Anderson","816"
"SPOTSYLVANIA COUNTY","SPOTSYLVANIA COUNTY PROVISIONALS","U.S. House","7","DEM","Eugene S. Vindman","783"
"SPOTSYLVANIA COUNTY","SPOTSYLVANIA COUNTY PROVISIONALS","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","101 - HARTWOOD","U.S. House","7","REP","Derrick M. Anderson","2415"
"STAFFORD COUNTY","101 - HARTWOOD","U.S. House","7","DEM","Eugene S. Vindman","1297"
"STAFFORD COUNTY","101 - HARTWOOD","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","102 - SIMPSON","U.S. House","7","REP","Derrick M. Anderson","1521"
"STAFFORD COUNTY","102 - SIMPSON","U.S. House","7","DEM","Eugene S. Vindman","1070"
"STAFFORD COUNTY","102 - SIMPSON","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","103 - COLLEGE","U.S. House","7","REP","Derrick M. Anderson","1021"
"STAFFORD COUNTY","103 - COLLEGE","U.S. House","7","DEM","Eugene S. Vindman","1175"
"STAFFORD COUNTY","103 - COLLEGE","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","104 - WESTLAKE","U.S. House","7","REP","Derrick M. Anderson","1138"
"STAFFORD COUNTY","104 - WESTLAKE","U.S. House","7","DEM","Eugene S. Vindman","570"
"STAFFORD COUNTY","104 - WESTLAKE","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","105 - ROCKY RUN","U.S. House","7","REP","Derrick M. Anderson","634"
"STAFFORD COUNTY","105 - ROCKY RUN","U.S. House","7","DEM","Eugene S. Vindman","681"
"STAFFORD COUNTY","105 - ROCKY RUN","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","106 - FORGE","U.S. House","7","REP","Derrick M. Anderson","583"
"STAFFORD COUNTY","106 - FORGE","U.S. House","7","DEM","Eugene S. Vindman","691"
"STAFFORD COUNTY","106 - FORGE","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","201 - ROCK HILL","U.S. House","7","REP","Derrick M. Anderson","1579"
"STAFFORD COUNTY","201 - ROCK HILL","U.S. House","7","DEM","Eugene S. Vindman","1603"
"STAFFORD COUNTY","201 - ROCK HILL","U.S. House","7","","Write-Ins","10"
"STAFFORD COUNTY","202 - ROSEVILLE","U.S. House","7","REP","Derrick M. Anderson","1649"
"STAFFORD COUNTY","202 - ROSEVILLE","U.S. House","7","DEM","Eugene S. Vindman","990"
"STAFFORD COUNTY","202 - ROSEVILLE","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","203 - RUBY","U.S. House","7","REP","Derrick M. Anderson","1449"
"STAFFORD COUNTY","203 - RUBY","U.S. House","7","DEM","Eugene S. Vindman","726"
"STAFFORD COUNTY","203 - RUBY","U.S. House","7","","Write-Ins","3"
"STAFFORD COUNTY","204 - STEFANIGA","U.S. House","7","REP","Derrick M. Anderson","1398"
"STAFFORD COUNTY","204 - STEFANIGA","U.S. House","7","DEM","Eugene S. Vindman","1289"
"STAFFORD COUNTY","204 - STEFANIGA","U.S. House","7","","Write-Ins","7"
"STAFFORD COUNTY","205 - MOUNT ARARAT","U.S. House","7","REP","Derrick M. Anderson","485"
"STAFFORD COUNTY","205 - MOUNT ARARAT","U.S. House","7","DEM","Eugene S. Vindman","584"
"STAFFORD COUNTY","205 - MOUNT ARARAT","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","301 - STAFFORDBORO","U.S. House","7","REP","Derrick M. Anderson","486"
"STAFFORD COUNTY","301 - STAFFORDBORO","U.S. House","7","DEM","Eugene S. Vindman","820"
"STAFFORD COUNTY","301 - STAFFORDBORO","U.S. House","7","","Write-Ins","2"
"STAFFORD COUNTY","302 - WIDEWATER","U.S. House","7","REP","Derrick M. Anderson","947"
"STAFFORD COUNTY","302 - WIDEWATER","U.S. House","7","DEM","Eugene S. Vindman","832"
"STAFFORD COUNTY","302 - WIDEWATER","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","303 - BARRETT HEIGHTS","U.S. House","7","REP","Derrick M. Anderson","559"
"STAFFORD COUNTY","303 - BARRETT HEIGHTS","U.S. House","7","DEM","Eugene S. Vindman","673"
"STAFFORD COUNTY","303 - BARRETT HEIGHTS","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","304 - AQUIA EPISCOPAL","U.S. House","7","REP","Derrick M. Anderson","230"
"STAFFORD COUNTY","304 - AQUIA EPISCOPAL","U.S. House","7","DEM","Eugene S. Vindman","508"
"STAFFORD COUNTY","304 - AQUIA EPISCOPAL","U.S. House","7","","Write-Ins","1"
"STAFFORD COUNTY","305 - GRIFFIS","U.S. House","7","REP","Derrick M. Anderson","274"
"STAFFORD COUNTY","305 - GRIFFIS","U.S. House","7","DEM","Eugene S. Vindman","472"
"STAFFORD COUNTY","306 - MIDWAY","U.S. House","7","REP","Derrick M. Anderson","584"
"STAFFORD COUNTY","306 - MIDWAY","U.S. House","7","DEM","Eugene S. Vindman","1159"
"STAFFORD COUNTY","306 - MIDWAY","U.S. House","7","","Write-Ins","7"
"STAFFORD COUNTY","401 - COURTHOUSE","U.S. House","7","REP","Derrick M. Anderson","779"
"STAFFORD COUNTY","401 - COURTHOUSE","U.S. House","7","DEM","Eugene S. Vindman","1645"
"STAFFORD COUNTY","401 - COURTHOUSE","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","402 - BROOKE","U.S. House","7","REP","Derrick M. Anderson","1025"
"STAFFORD COUNTY","402 - BROOKE","U.S. House","7","DEM","Eugene S. Vindman","703"
"STAFFORD COUNTY","402 - BROOKE","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","403 - HARBOUR","U.S. House","7","REP","Derrick M. Anderson","879"
"STAFFORD COUNTY","403 - HARBOUR","U.S. House","7","DEM","Eugene S. Vindman","763"
"STAFFORD COUNTY","403 - HARBOUR","U.S. House","7","","Write-Ins","2"
"STAFFORD COUNTY","404 - GOVERNMENT ISLAND","U.S. House","7","REP","Derrick M. Anderson","1134"
"STAFFORD COUNTY","404 - GOVERNMENT ISLAND","U.S. House","7","DEM","Eugene S. Vindman","971"
"STAFFORD COUNTY","404 - GOVERNMENT ISLAND","U.S. House","7","","Write-Ins","6"
"STAFFORD COUNTY","405 - HOPE","U.S. House","7","REP","Derrick M. Anderson","1559"
"STAFFORD COUNTY","405 - HOPE","U.S. House","7","DEM","Eugene S. Vindman","1574"
"STAFFORD COUNTY","405 - HOPE","U.S. House","7","","Write-Ins","6"
"STAFFORD COUNTY","406 - AQUIA","U.S. House","7","REP","Derrick M. Anderson","139"
"STAFFORD COUNTY","406 - AQUIA","U.S. House","7","DEM","Eugene S. Vindman","296"
"STAFFORD COUNTY","406 - AQUIA","U.S. House","7","","Write-Ins","1"
"STAFFORD COUNTY","501 - GRAFTON","U.S. House","7","REP","Derrick M. Anderson","1993"
"STAFFORD COUNTY","501 - GRAFTON","U.S. House","7","DEM","Eugene S. Vindman","1636"
"STAFFORD COUNTY","501 - GRAFTON","U.S. House","7","","Write-Ins","3"
"STAFFORD COUNTY","502 - FALMOUTH","U.S. House","7","REP","Derrick M. Anderson","1164"
"STAFFORD COUNTY","502 - FALMOUTH","U.S. House","7","DEM","Eugene S. Vindman","1265"
"STAFFORD COUNTY","502 - FALMOUTH","U.S. House","7","","Write-Ins","6"
"STAFFORD COUNTY","503 - DREW","U.S. House","7","REP","Derrick M. Anderson","1487"
"STAFFORD COUNTY","503 - DREW","U.S. House","7","DEM","Eugene S. Vindman","1568"
"STAFFORD COUNTY","503 - DREW","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","504 - GAYLE","U.S. House","7","REP","Derrick M. Anderson","892"
"STAFFORD COUNTY","504 - GAYLE","U.S. House","7","DEM","Eugene S. Vindman","1345"
"STAFFORD COUNTY","504 - GAYLE","U.S. House","7","","Write-Ins","3"
"STAFFORD COUNTY","505 - ESKIMO HILL","U.S. House","7","REP","Derrick M. Anderson","432"
"STAFFORD COUNTY","505 - ESKIMO HILL","U.S. House","7","DEM","Eugene S. Vindman","389"
"STAFFORD COUNTY","505 - ESKIMO HILL","U.S. House","7","","Write-Ins","2"
"STAFFORD COUNTY","601 - FERRY FARM","U.S. House","7","REP","Derrick M. Anderson","1328"
"STAFFORD COUNTY","601 - FERRY FARM","U.S. House","7","DEM","Eugene S. Vindman","955"
"STAFFORD COUNTY","601 - FERRY FARM","U.S. House","7","","Write-Ins","3"
"STAFFORD COUNTY","602 - CHATHAM","U.S. House","7","REP","Derrick M. Anderson","1449"
"STAFFORD COUNTY","602 - CHATHAM","U.S. House","7","DEM","Eugene S. Vindman","1283"
"STAFFORD COUNTY","602 - CHATHAM","U.S. House","7","","Write-Ins","9"
"STAFFORD COUNTY","603 - WHITE OAK","U.S. House","7","REP","Derrick M. Anderson","1953"
"STAFFORD COUNTY","603 - WHITE OAK","U.S. House","7","DEM","Eugene S. Vindman","921"
"STAFFORD COUNTY","603 - WHITE OAK","U.S. House","7","","Write-Ins","3"
"STAFFORD COUNTY","604 - ENGLAND RUN","U.S. House","7","REP","Derrick M. Anderson","402"
"STAFFORD COUNTY","604 - ENGLAND RUN","U.S. House","7","DEM","Eugene S. Vindman","629"
"STAFFORD COUNTY","605 - MELCHERS","U.S. House","7","REP","Derrick M. Anderson","1381"
"STAFFORD COUNTY","605 - MELCHERS","U.S. House","7","DEM","Eugene S. Vindman","1923"
"STAFFORD COUNTY","605 - MELCHERS","U.S. House","7","","Write-Ins","6"
"STAFFORD COUNTY","701 - PARK RIDGE","U.S. House","7","REP","Derrick M. Anderson","1260"
"STAFFORD COUNTY","701 - PARK RIDGE","U.S. House","7","DEM","Eugene S. Vindman","1588"
"STAFFORD COUNTY","701 - PARK RIDGE","U.S. House","7","","Write-Ins","4"
"STAFFORD COUNTY","702 - WHITSON","U.S. House","7","REP","Derrick M. Anderson","719"
"STAFFORD COUNTY","702 - WHITSON","U.S. House","7","DEM","Eugene S. Vindman","1199"
"STAFFORD COUNTY","702 - WHITSON","U.S. House","7","","Write-Ins","5"
"STAFFORD COUNTY","703 - HAMPTON","U.S. House","7","REP","Derrick M. Anderson","1440"
"STAFFORD COUNTY","703 - HAMPTON","U.S. House","7","DEM","Eugene S. Vindman","1613"
"STAFFORD COUNTY","703 - HAMPTON","U.S. House","7","","Write-Ins","7"
"STAFFORD COUNTY","704 - POOLE","U.S. House","7","REP","Derrick M. Anderson","1685"
"STAFFORD COUNTY","704 - POOLE","U.S. House","7","DEM","Eugene S. Vindman","2412"
"STAFFORD COUNTY","704 - POOLE","U.S. House","7","","Write-Ins","11"
"STAFFORD COUNTY","STAFFORD COUNTY PROVISIONALS","U.S. House","7","REP","Derrick M. Anderson","967"
"STAFFORD COUNTY","STAFFORD COUNTY PROVISIONALS","U.S. House","7","DEM","Eugene S. Vindman","1079"
"STAFFORD COUNTY","STAFFORD COUNTY PROVISIONALS","U.S. House","7","","Write-Ins","7"
"STAUNTON CITY","101 - WARD NO 1","U.S. House","6","REP","Ben L. Cline","1245"
"STAUNTON CITY","101 - WARD NO 1","U.S. House","6","DEM","Ken L. Mitchell","1396"
"STAUNTON CITY","101 - WARD NO 1","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","71"
"STAUNTON CITY","101 - WARD NO 1","U.S. House","6","","Write-Ins","8"
"STAUNTON CITY","201 - WARD NO 2","U.S. House","6","REP","Ben L. Cline","1651"
"STAUNTON CITY","201 - WARD NO 2","U.S. House","6","DEM","Ken L. Mitchell","1288"
"STAUNTON CITY","201 - WARD NO 2","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","57"
"STAUNTON CITY","201 - WARD NO 2","U.S. House","6","","Write-Ins","3"
"STAUNTON CITY","301 - WARD NO 3","U.S. House","6","REP","Ben L. Cline","1172"
"STAUNTON CITY","301 - WARD NO 3","U.S. House","6","DEM","Ken L. Mitchell","1315"
"STAUNTON CITY","301 - WARD NO 3","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","66"
"STAUNTON CITY","301 - WARD NO 3","U.S. House","6","","Write-Ins","5"
"STAUNTON CITY","401 - WARD NO 4","U.S. House","6","REP","Ben L. Cline","994"
"STAUNTON CITY","401 - WARD NO 4","U.S. House","6","DEM","Ken L. Mitchell","1188"
"STAUNTON CITY","401 - WARD NO 4","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","39"
"STAUNTON CITY","401 - WARD NO 4","U.S. House","6","","Write-Ins","3"
"STAUNTON CITY","501 - WARD NO 5","U.S. House","6","REP","Ben L. Cline","797"
"STAUNTON CITY","501 - WARD NO 5","U.S. House","6","DEM","Ken L. Mitchell","1662"
"STAUNTON CITY","501 - WARD NO 5","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","39"
"STAUNTON CITY","501 - WARD NO 5","U.S. House","6","","Write-Ins","3"
"STAUNTON CITY","STAUNTON CITY PROVISIONALS","U.S. House","6","REP","Ben L. Cline","143"
"STAUNTON CITY","STAUNTON CITY PROVISIONALS","U.S. House","6","DEM","Ken L. Mitchell","197"
"STAUNTON CITY","STAUNTON CITY PROVISIONALS","U.S. House","6","IND","Robert C. ""Robby"" Wells, Jr.","12"
"SUFFOLK CITY","101 - BELLEHARBOUR","U.S. House","2","REP","Jen A. Kiggans","339"
"SUFFOLK CITY","101 - BELLEHARBOUR","U.S. House","2","DEM","Missy Cotter Smasal","703"
"SUFFOLK CITY","101 - BELLEHARBOUR","U.S. House","2","IND","Robert E. Reid, Jr.","33"
"SUFFOLK CITY","101 - BELLEHARBOUR","U.S. House","2","","Write-Ins","5"
"SUFFOLK CITY","102 - DRIVER","U.S. House","2","REP","Jen A. Kiggans","2197"
"SUFFOLK CITY","102 - DRIVER","U.S. House","2","DEM","Missy Cotter Smasal","1411"
"SUFFOLK CITY","102 - DRIVER","U.S. House","2","IND","Robert E. Reid, Jr.","79"
"SUFFOLK CITY","102 - DRIVER","U.S. House","2","","Write-Ins","2"
"SUFFOLK CITY","104 - BENNETTS CREEK","U.S. House","2","REP","Jen A. Kiggans","605"
"SUFFOLK CITY","104 - BENNETTS CREEK","U.S. House","2","DEM","Missy Cotter Smasal","668"
"SUFFOLK CITY","104 - BENNETTS CREEK","U.S. House","2","IND","Robert E. Reid, Jr.","32"
"SUFFOLK CITY","104 - BENNETTS CREEK","U.S. House","2","","Write-Ins","3"
"SUFFOLK CITY","105 - HARBOURVIEW","U.S. House","2","REP","Jen A. Kiggans","1322"
"SUFFOLK CITY","105 - HARBOURVIEW","U.S. House","2","DEM","Missy Cotter Smasal","1839"
"SUFFOLK CITY","105 - HARBOURVIEW","U.S. House","2","IND","Robert E. Reid, Jr.","60"
"SUFFOLK CITY","105 - HARBOURVIEW","U.S. House","2","","Write-Ins","5"
"SUFFOLK CITY","201 - EBENEZER","U.S. House","2","REP","Jen A. Kiggans","1080"
"SUFFOLK CITY","201 - EBENEZER","U.S. House","2","DEM","Missy Cotter Smasal","606"
"SUFFOLK CITY","201 - EBENEZER","U.S. House","2","IND","Robert E. Reid, Jr.","33"
"SUFFOLK CITY","202 - CHUCKATUCK","U.S. House","2","REP","Jen A. Kiggans","1025"
"SUFFOLK CITY","202 - CHUCKATUCK","U.S. House","2","DEM","Missy Cotter Smasal","692"
"SUFFOLK CITY","202 - CHUCKATUCK","U.S. House","2","IND","Robert E. Reid, Jr.","42"
"SUFFOLK CITY","202 - CHUCKATUCK","U.S. House","2","","Write-Ins","1"
"SUFFOLK CITY","203 - KINGS FORK","U.S. House","2","REP","Jen A. Kiggans","781"
"SUFFOLK CITY","203 - KINGS FORK","U.S. House","2","DEM","Missy Cotter Smasal","1707"
"SUFFOLK CITY","203 - KINGS FORK","U.S. House","2","IND","Robert E. Reid, Jr.","64"
"SUFFOLK CITY","203 - KINGS FORK","U.S. House","2","","Write-Ins","3"
"SUFFOLK CITY","204 - HILLPOINT","U.S. House","2","REP","Jen A. Kiggans","831"
"SUFFOLK CITY","204 - HILLPOINT","U.S. House","2","DEM","Missy Cotter Smasal","1621"
"SUFFOLK CITY","204 - HILLPOINT","U.S. House","2","IND","Robert E. Reid, Jr.","69"
"SUFFOLK CITY","204 - HILLPOINT","U.S. House","2","","Write-Ins","6"
"SUFFOLK CITY","301 - WHITE MARSH","U.S. House","2","REP","Jen A. Kiggans","168"
"SUFFOLK CITY","301 - WHITE MARSH","U.S. House","2","DEM","Missy Cotter Smasal","361"
"SUFFOLK CITY","301 - WHITE MARSH","U.S. House","2","IND","Robert E. Reid, Jr.","21"
"SUFFOLK CITY","302 - JOHN F KENNEDY","U.S. House","2","REP","Jen A. Kiggans","234"
"SUFFOLK CITY","302 - JOHN F KENNEDY","U.S. House","2","DEM","Missy Cotter Smasal","1549"
"SUFFOLK CITY","302 - JOHN F KENNEDY","U.S. House","2","IND","Robert E. Reid, Jr.","41"
"SUFFOLK CITY","302 - JOHN F KENNEDY","U.S. House","2","","Write-Ins","5"
"SUFFOLK CITY","304 - NANSEMOND RIVER","U.S. House","2","REP","Jen A. Kiggans","834"
"SUFFOLK CITY","304 - NANSEMOND RIVER","U.S. House","2","DEM","Missy Cotter Smasal","1421"
"SUFFOLK CITY","304 - NANSEMOND RIVER","U.S. House","2","IND","Robert E. Reid, Jr.","77"
"SUFFOLK CITY","304 - NANSEMOND RIVER","U.S. House","2","","Write-Ins","1"
"SUFFOLK CITY","305 - SHOULDERS HILL","U.S. House","2","REP","Jen A. Kiggans","379"
"SUFFOLK CITY","305 - SHOULDERS HILL","U.S. House","2","DEM","Missy Cotter Smasal","605"
"SUFFOLK CITY","305 - SHOULDERS HILL","U.S. House","2","IND","Robert E. Reid, Jr.","22"
"SUFFOLK CITY","306 - DEERFIELD","U.S. House","2","REP","Jen A. Kiggans","639"
"SUFFOLK CITY","306 - DEERFIELD","U.S. House","2","DEM","Missy Cotter Smasal","927"
